<span style='font-size: 12px; font-weight: normal; opacity: 0.6;'>Task Type</span>,<span style='visibility: hidden;'>dummy</span>,,,,,,,<a id=8 href='https://euroeval.com/tasks/sentiment-classification/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Sentiment classification</a>,<a id=9 href='https://euroeval.com/tasks/named-entity-recognition/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Named entity recognition</a>,<a id=10 href='https://euroeval.com/tasks/linguistic-acceptability/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Linguistic acceptability</a>,<a id=11 href='https://euroeval.com/tasks/reading-comprehension/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Reading comprehension</a>,<a id=12 href='https://euroeval.com/tasks/summarization/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Summarization</a>,<a id=13 href='https://euroeval.com/tasks/knowledge/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Knowledge</a>,<a id=14 href='https://euroeval.com/tasks/common-sense-reasoning/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Common sense reasoning</a>,<span style='visibility: hidden;'>hidden</span>,,,,,,
"<a href='https://platform.openai.com/docs/models/gpt-4.1-nano'>gpt-4.1-nano-2025-04-14 (zero-shot, val)</a>",📝,2.60@@2.60,?,?,1047576.0,✓,✗,40.08 ± 2.65 / 59.21 ± 1.70@@40.08,49.54 ± 1.51 / 49.54 ± 1.51@@49.54,39.55 ± 3.43 / 65.04 ± 1.88@@39.55,53.23 ± 1.24 / 27.64 ± 1.72@@53.23,62.61 ± 0.16 / 9.12 ± 0.16@@62.61,43.17 ± 2.83 / 57.23 ± 2.11@@43.17,-12.87 ± 7.16 / 50.78 ± 3.72@@-12.87,16.5.0.dev0@@160500,16.5.0.dev0@@160500,16.5.0.dev0@@160500,16.5.0.dev0@@160500,16.5.0.dev0@@160500,16.5.0.dev0@@160500,16.5.0.dev0@@160500
<a href='https://hf.co/allenai/Olmo-3-1125-32B'>allenai/Olmo-3-1125-32B</a>,🧠,2.61@@2.61,32233522176.0,100278.0,65536.0,✓,✗,18.15 ± 2.15 / 27.53 ± 1.86@@18.15,71.33 ± 1.19 / 71.33 ± 1.19@@71.33,22.66 ± 2.65 / 59.67 ± 3.33@@22.66,68.02 ± 1.93 / 49.29 ± 1.65@@68.02,62.12 ± 0.69 / 13.59 ± 1.29@@62.12,31.76 ± 1.18 / 48.46 ± 1.02@@31.76,8.77 ± 2.00 / 53.69 ± 1.16@@8.77,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800
<a href='https://hf.co/ibm-granite/granite-4.0-h-micro'>ibm-granite/granite-4.0-h-micro</a>,📝,2.61@@2.61,3191396096.0,100352.0,131072.0,✓,✗,41.25 ± 1.37 / 58.97 ± 1.23@@41.25,58.54 ± 1.53 / 58.54 ± 1.53@@58.54,17.88 ± 2.15 / 56.02 ± 1.91@@17.88,57.57 ± 1.73 / 36.91 ± 1.57@@57.57,62.34 ± 0.14 / 11.15 ± 0.39@@62.34,29.97 ± 1.20 / 47.32 ± 0.95@@29.97,3.82 ± 2.26 / 51.29 ± 1.30@@3.82,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800
<a href='https://hf.co/google/gemma-3-4b-pt'>google/gemma-3-4b-pt</a>,🧠,2.64@@2.64,4300079472.0,262144.0,8192.0,✓,✗,41.97 ± 2.21 / 60.11 ± 2.30@@41.97,45.06 ± 2.72 / 45.06 ± 2.72@@45.06,15.79 ± 3.88 / 53.90 ± 4.33@@15.79,59.07 ± 2.89 / 41.43 ± 3.09@@59.07,61.53 ± 1.18 / 13.21 ± 1.45@@61.53,32.38 ± 1.26 / 48.92 ± 0.95@@32.38,6.40 ± 2.84 / 53.06 ± 1.48@@6.40,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/swiss-ai/Apertus-8B-2509'>swiss-ai/Apertus-8B-2509</a>,🧠,2.67@@2.67,8053338176.0,131072.0,65536.0,✓,✗,47.54 ± 2.05 / 62.20 ± 2.73@@47.54,31.01 ± 1.82 / 31.01 ± 1.82@@31.01,12.47 ± 5.59 / 44.45 ± 6.19@@12.47,59.68 ± 4.20 / 40.16 ± 3.50@@59.68,60.93 ± 1.12 / 11.69 ± 1.75@@60.93,40.67 ± 1.13 / 55.29 ± 0.87@@40.67,11.15 ± 2.35 / 55.29 ± 1.19@@11.15,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001
<a href='https://hf.co/meta-llama/Llama-3.1-8B-Instruct'>meta-llama/Llama-3.1-8B-Instruct</a>,📝,2.69@@2.69,8030261248.0,128256.0,131072.0,✓,✗,46.36 ± 1.49 / 60.68 ± 1.46@@46.36,64.00 ± 1.58 / 64.00 ± 1.58@@64.00,15.45 ± 2.20 / 40.42 ± 1.99@@15.45,20.92 ± 0.91 / 0.08 ± 0.09@@20.92,62.13 ± 0.20 / 10.03 ± 0.13@@62.13,33.60 ± 1.02 / 49.96 ± 0.80@@33.60,15.68 ± 2.45 / 57.60 ± 1.13@@15.68,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600
<a href='https://hf.co/BSC-LT/ALIA-40b'>BSC-LT/ALIA-40b</a>,🧠,2.72@@2.72,40433885184.0,256000.0,32768.0,✓,✗,10.77 ± 3.46 / 21.45 ± 1.72@@10.77,61.09 ± 2.05 / 61.09 ± 2.05@@61.09,28.54 ± 8.73 / 53.31 ± 7.03@@28.54,59.89 ± 1.81 / 40.96 ± 1.81@@59.89,61.29 ± 1.56 / 13.99 ± 1.60@@61.29,38.11 ± 1.02 / 51.70 ± 1.15@@38.11,8.31 ± 1.33 / 51.23 ± 0.76@@8.31,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800
<a href='https://hf.co/kurakurai/Luth-1.7B-Instruct'>kurakurai/Luth-1.7B-Instruct</a>,📝,2.72@@2.72,1720574976.0,151936.0,40960.0,✗,✗,41.51 ± 0.98 / 58.14 ± 1.27@@41.51,48.93 ± 1.11 / 48.93 ± 1.11@@48.93,14.44 ± 1.94 / 43.43 ± 1.94@@14.44,59.94 ± 1.24 / 36.75 ± 1.48@@59.94,61.91 ± 0.15 / 10.25 ± 0.11@@61.91,25.23 ± 0.81 / 43.36 ± 0.67@@25.23,3.79 ± 2.21 / 50.55 ± 0.71@@3.79,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600
<a href='https://hf.co/utter-project/EuroLLM-9B-Instruct'>utter-project/EuroLLM-9B-Instruct</a>,📝,2.75@@2.75,9152319488.0,128000.0,4096.0,✗,✗,45.70 ± 0.99 / 62.63 ± 1.41@@45.70,50.42 ± 2.65 / 50.42 ± 2.65@@50.42,17.64 ± 4.08 / 48.41 ± 5.36@@17.64,25.60 ± 0.97 / 0.08 ± 0.07@@25.60,61.69 ± 0.20 / 8.27 ± 0.11@@61.69,29.42 ± 1.02 / 47.02 ± 0.73@@29.42,14.10 ± 1.73 / 55.23 ± 1.05@@14.10,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600
<a href='https://hf.co/ibm-granite/granite-4.0-h-tiny'>ibm-granite/granite-4.0-h-tiny</a>,📝,2.75@@2.75,6939037248.0,100352.0,131072.0,✓,✗,40.40 ± 1.73 / 57.39 ± 2.08@@40.40,56.60 ± 1.52 / 56.60 ± 1.52@@56.60,14.95 ± 2.00 / 46.97 ± 3.66@@14.95,32.92 ± 2.74 / 5.04 ± 3.62@@32.92,61.87 ± 0.58 / 10.32 ± 0.39@@61.87,35.04 ± 1.03 / 50.99 ± 0.81@@35.04,6.23 ± 1.74 / 53.01 ± 1.03@@6.23,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800
<a href='https://hf.co/Qwen/Qwen3-1.7B'>Qwen/Qwen3-1.7B#no-thinking</a>,📝,2.77@@2.77,2031739904.0,151936.0,40960.0,✓,✗,38.15 ± 0.84 / 53.73 ± 1.24@@38.15,47.30 ± 1.06 / 47.30 ± 1.06@@47.30,19.34 ± 1.32 / 54.99 ± 3.06@@19.34,56.73 ± 1.72 / 36.40 ± 2.05@@56.73,61.93 ± 0.08 / 10.08 ± 0.12@@61.93,23.49 ± 0.71 / 42.16 ± 0.88@@23.49,4.72 ± 1.39 / 50.96 ± 0.66@@4.72,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/utter-project/EuroLLM-9B'>utter-project/EuroLLM-9B</a>,🧠,2.78@@2.78,9152319488.0,128000.0,4096.0,✓,✗,31.91 ± 1.42 / 44.44 ± 1.86@@31.91,48.69 ± 1.89 / 48.69 ± 1.89@@48.69,7.48 ± 4.53 / 36.73 ± 3.80@@7.48,56.80 ± 1.79 / 38.69 ± 1.84@@56.80,62.16 ± 1.21 / 14.32 ± 1.00@@62.16,27.41 ± 1.19 / 45.22 ± 0.98@@27.41,10.87 ± 1.85 / 54.15 ± 1.15@@10.87,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600
<a href='https://hf.co/openai/gpt-oss-20b'>openai/gpt-oss-20b#high</a>,🤔,2.78@@2.78,21511953984.0,201088.0,131072.0,✓,✗,44.76 ± 1.39 / 59.14 ± 0.96@@44.76,51.93 ± 1.89 / 51.93 ± 1.89@@51.93,36.60 ± 1.51 / 66.89 ± 0.91@@36.60,51.48 ± 1.20 / 29.37 ± 1.10@@51.48,40.21 ± 3.65 / 4.93 ± 0.47@@40.21,67.42 ± 1.62 / 74.79 ± 1.32@@67.42,22.22 ± 3.04 / 60.36 ± 1.75@@22.22,16.7.0.dev0@@160700,16.7.0.dev0@@160700,16.7.0.dev0@@160700,16.7.0.dev0@@160700,16.7.0.dev0@@160700,16.7.0.dev0@@160700,16.7.0.dev0@@160700
<a href='https://hf.co/occiglot/occiglot-7b-eu5-instruct'>occiglot/occiglot-7b-eu5-instruct</a>,📝,2.80@@2.80,7241748480.0,32002.0,32768.0,✗,✗,40.96 ± 1.30 / 58.18 ± 1.83@@40.96,53.65 ± 1.75 / 53.65 ± 1.75@@53.65,12.16 ± 1.68 / 53.70 ± 2.37@@12.16,56.55 ± 1.04 / 30.54 ± 0.99@@56.55,62.17 ± 0.20 / 11.64 ± 0.20@@62.17,11.27 ± 0.80 / 32.65 ± 0.64@@11.27,1.28 ± 1.86 / 50.00 ± 1.07@@1.28,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600
<a href='https://hf.co/Qwen/Qwen2.5-1.5B-Instruct'>Qwen/Qwen2.5-1.5B-Instruct</a>,📝,2.88@@2.88,1543714304.0,151936.0,32768.0,✓,✗,39.33 ± 1.30 / 58.95 ± 1.25@@39.33,47.91 ± 1.32 / 47.91 ± 1.32@@47.91,10.47 ± 1.57 / 49.09 ± 3.34@@10.47,53.73 ± 1.14 / 35.46 ± 1.38@@53.73,60.34 ± 0.36 / 10.25 ± 0.49@@60.34,15.64 ± 1.04 / 36.63 ± 0.69@@15.64,3.65 ± 2.07 / 51.92 ± 0.87@@3.65,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600
<a href='https://hf.co/allenai/Olmo-3-1025-7B'>allenai/Olmo-3-1025-7B</a>,🧠,2.89@@2.89,7298011136.0,100278.0,65536.0,✓,✗,39.69 ± 1.01 / 57.42 ± 2.10@@39.69,57.03 ± 2.35 / 57.03 ± 2.35@@57.03,9.10 ± 1.73 / 41.95 ± 2.23@@9.10,52.08 ± 1.93 / 36.00 ± 2.02@@52.08,59.26 ± 1.21 / 11.02 ± 0.89@@59.26,14.32 ± 1.08 / 35.33 ± 0.74@@14.32,2.34 ± 2.94 / 50.30 ± 1.38@@2.34,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/HuggingFaceTB/SmolLM3-3B-Base'>HuggingFaceTB/SmolLM3-3B-Base</a>,🧠,2.90@@2.90,3075098624.0,128256.0,65536.0,✓,✗,40.88 ± 1.59 / 52.81 ± 2.45@@40.88,53.41 ± 1.15 / 53.41 ± 1.15@@53.41,7.39 ± 1.74 / 47.27 ± 3.78@@7.39,53.09 ± 2.77 / 35.74 ± 2.36@@53.09,59.23 ± 1.89 / 10.89 ± 1.10@@59.23,15.08 ± 0.63 / 36.20 ± 0.44@@15.08,-0.54 ± 2.37 / 49.48 ± 0.85@@-0.54,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/swiss-ai/Apertus-8B-Instruct-2509'>swiss-ai/Apertus-8B-Instruct-2509</a>,📝,2.98@@2.98,8053338176.0,131072.0,65536.0,✗,✗,43.43 ± 1.86 / 51.53 ± 2.37@@43.43,44.87 ± 1.75 / 44.87 ± 1.75@@44.87,22.28 ± 2.09 / 49.91 ± 2.36@@22.28,10.12 ± 0.73 / 0.00 ± 0.00@@10.12,61.38 ± 0.75 / 9.34 ± 0.26@@61.38,31.45 ± 0.94 / 48.08 ± 0.71@@31.45,1.88 ± 2.66 / 49.71 ± 1.14@@1.88,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001
<a href='https://hf.co/deepcogito/cogito-v1-preview-llama-3B'>deepcogito/cogito-v1-preview-llama-3B</a>,📝,3.05@@3.05,3606752256.0,128256.0,131072.0,✓,✗,38.88 ± 2.40 / 55.76 ± 2.02@@38.88,54.98 ± 1.48 / 54.98 ± 1.48@@54.98,10.66 ± 2.82 / 48.36 ± 4.94@@10.66,16.41 ± 0.77 / 0.08 ± 0.07@@16.41,61.36 ± 0.16 / 9.31 ± 0.15@@61.36,16.69 ± 2.08 / 35.06 ± 2.73@@16.69,0.57 ± 1.84 / 49.25 ± 1.07@@0.57,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/occiglot/occiglot-7b-eu5'>occiglot/occiglot-7b-eu5</a>,🧠,3.06@@3.06,7241732096.0,32000.0,32768.0,✓,✗,20.76 ± 5.24 / 37.40 ± 5.34@@20.76,53.21 ± 2.41 / 53.21 ± 2.41@@53.21,0.00 ± 0.00 / 33.30 ± 0.27@@0.00,56.98 ± 1.72 / 39.58 ± 1.77@@56.98,61.85 ± 0.84 / 13.43 ± 0.83@@61.85,9.97 ± 1.11 / 25.86 ± 0.90@@9.97,-1.02 ± 1.74 / 49.07 ± 0.73@@-1.02,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600
<a href='https://hf.co/allenai/Olmo-3-7B-Instruct'>allenai/Olmo-3-7B-Instruct</a>,📝,3.07@@3.07,7298011136.0,100278.0,65536.0,✗,✗,29.17 ± 1.93 / 48.40 ± 2.29@@29.17,53.05 ± 1.02 / 53.05 ± 1.02@@53.05,10.75 ± 1.52 / 49.67 ± 2.26@@10.75,44.16 ± 1.12 / 26.90 ± 1.54@@44.16,59.84 ± 0.08 / 8.60 ± 0.14@@59.84,9.31 ± 0.74 / 31.54 ± 0.55@@9.31,-0.21 ± 2.67 / 50.23 ± 1.28@@-0.21,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/allenai/Olmo-3-7B-Instruct-DPO'>allenai/Olmo-3-7B-Instruct-DPO</a>,📝,3.11@@3.11,7298011136.0,100278.0,65536.0,✗,✗,28.59 ± 2.23 / 47.26 ± 2.73@@28.59,54.78 ± 1.21 / 54.78 ± 1.21@@54.78,8.77 ± 1.80 / 48.05 ± 2.06@@8.77,42.53 ± 1.36 / 22.87 ± 2.15@@42.53,59.74 ± 0.10 / 8.35 ± 0.09@@59.74,8.21 ± 1.02 / 30.72 ± 0.83@@8.21,-1.34 ± 3.31 / 49.56 ± 1.64@@-1.34,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/arcee-ai/Trinity-Nano-Preview'>arcee-ai/Trinity-Nano-Preview</a>,📝,3.11@@3.11,6120003328.0,200192.0,131072.0,✓,✗,27.80 ± 4.51 / 45.87 ± 4.36@@27.80,51.37 ± 1.12 / 51.37 ± 1.12@@51.37,4.06 ± 3.61 / 38.12 ± 5.13@@4.06,40.09 ± 2.65 / 23.78 ± 2.49@@40.09,59.76 ± 0.79 / 7.28 ± 1.16@@59.76,10.78 ± 1.66 / 30.25 ± 0.97@@10.78,3.67 ± 1.58 / 51.41 ± 0.70@@3.67,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001
<a href='https://hf.co/meta-llama/Llama-3.2-3B-Instruct'>meta-llama/Llama-3.2-3B-Instruct</a>,📝,3.12@@3.12,3212749824.0,128256.0,131072.0,✓,✗,36.23 ± 1.51 / 50.77 ± 2.08@@36.23,59.12 ± 1.28 / 59.12 ± 1.28@@59.12,5.91 ± 2.02 / 43.75 ± 4.08@@5.91,13.37 ± 1.25 / 0.00 ± 0.00@@13.37,60.00 ± 0.72 / 8.47 ± 0.78@@60.00,16.05 ± 1.04 / 36.92 ± 0.80@@16.05,4.37 ± 2.96 / 52.12 ± 1.60@@4.37,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600
<a href='https://hf.co/BSC-LT/salamandra-7b-instruct'>BSC-LT/salamandra-7b-instruct</a>,📝,3.16@@3.16,7768117248.0,256000.0,8192.0,✓,✗,43.04 ± 1.23 / 60.23 ± 1.66@@43.04,30.58 ± 1.48 / 30.58 ± 1.48@@30.58,4.69 ± 1.21 / 42.37 ± 1.15@@4.69,26.46 ± 1.60 / 9.38 ± 1.28@@26.46,58.22 ± 0.24 / 5.07 ± 0.15@@58.22,18.85 ± 1.40 / 38.37 ± 1.04@@18.85,10.33 ± 1.95 / 54.24 ± 1.12@@10.33,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/LiquidAI/LFM2-2.6B'>LiquidAI/LFM2-2.6B</a>,📝,3.18@@3.18,2569272320.0,65536.0,128000.0,✗,✗,26.28 ± 1.57 / 49.39 ± 1.95@@26.28,47.12 ± 0.69 / 47.12 ± 0.69@@47.12,7.49 ± 1.70 / 48.00 ± 2.60@@7.49,31.81 ± 1.43 / 15.80 ± 1.33@@31.81,59.37 ± 0.10 / 8.46 ± 0.07@@59.37,17.94 ± 1.01 / 38.27 ± 0.81@@17.94,4.33 ± 2.21 / 52.24 ± 1.17@@4.33,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600
<a href='https://hf.co/arcee-ai/AFM-4.5B-Base'>arcee-ai/AFM-4.5B-Base</a>,🧠,3.20@@3.20,4619184640.0,128004.0,65536.0,✓,✗,31.08 ± 2.36 / 39.27 ± 1.98@@31.08,47.13 ± 3.29 / 47.13 ± 3.29@@47.13,2.64 ± 1.58 / 45.41 ± 3.96@@2.64,36.62 ± 1.22 / 23.80 ± 1.21@@36.62,58.67 ± 1.75 / 10.48 ± 1.08@@58.67,12.07 ± 0.74 / 33.40 ± 0.52@@12.07,1.12 ± 2.03 / 49.82 ± 1.10@@1.12,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001
<a href='https://hf.co/TrustLLMeu/baseline-7-8b_2-3t-tokens_llama'>TrustLLMeu/baseline-7-8b_2-3t-tokens_llama</a>,🧠,3.22@@3.22,7799574528.0,100096.0,4096.0,✓,✗,17.79 ± 3.12 / 26.71 ± 3.00@@17.79,53.49 ± 2.93 / 53.49 ± 2.93@@53.49,0.23 ± 0.90 / 33.57 ± 0.45@@0.23,42.06 ± 1.61 / 28.55 ± 1.60@@42.06,61.21 ± 0.90 / 12.94 ± 0.60@@61.21,2.96 ± 0.89 / 23.10 ± 0.63@@2.96,0.00 ± 0.00 / 49.12 ± 0.75@@0.00,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600
<a href='https://hf.co/arcee-ai/AFM-4.5B'>arcee-ai/AFM-4.5B</a>,📝,3.23@@3.23,4619189760.0,128005.0,65536.0,✓,✗,36.24 ± 1.20 / 56.69 ± 0.87@@36.24,48.62 ± 0.90 / 48.62 ± 0.90@@48.62,7.83 ± 1.69 / 38.81 ± 1.21@@7.83,13.70 ± 0.88 / 0.08 ± 0.07@@13.70,59.58 ± 0.39 / 8.65 ± 0.23@@59.58,12.13 ± 0.83 / 33.10 ± 0.81@@12.13,-0.04 ± 1.28 / 49.67 ± 0.64@@-0.04,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001
<a href='https://hf.co/allenai/Olmo-3-7B-Instruct-SFT'>allenai/Olmo-3-7B-Instruct-SFT</a>,📝,3.28@@3.28,7298011136.0,100278.0,65536.0,✗,✗,25.44 ± 1.88 / 42.75 ± 3.40@@25.44,53.81 ± 1.20 / 53.81 ± 1.20@@53.81,5.28 ± 2.09 / 46.90 ± 2.78@@5.28,43.25 ± 1.05 / 26.49 ± 1.25@@43.25,53.82 ± 4.02 / 9.12 ± 0.95@@53.82,7.19 ± 1.40 / 29.65 ± 1.04@@7.19,1.54 ± 2.06 / 50.87 ± 0.94@@1.54,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/Qwen/Qwen3-0.6B'>Qwen/Qwen3-0.6B#no-thinking</a>,📝,3.37@@3.37,751632384.0,151936.0,40960.0,✓,✗,22.03 ± 3.39 / 38.16 ± 3.23@@22.03,41.87 ± 1.30 / 41.87 ± 1.30@@41.87,1.40 ± 1.99 / 43.92 ± 3.74@@1.40,27.31 ± 1.78 / 13.41 ± 1.33@@27.31,59.55 ± 0.31 / 8.52 ± 0.27@@59.55,6.98 ± 1.05 / 28.84 ± 0.67@@6.98,0.49 ± 2.95 / 49.16 ± 0.93@@0.49,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/yulan-team/YuLan-Mini-Instruct'>yulan-team/YuLan-Mini-Instruct</a>,📝,3.43@@3.43,2424375168.0,99000.0,28723.0,✗,✗,26.21 ± 2.33 / 39.88 ± 3.36@@26.21,37.75 ± 1.11 / 37.75 ± 1.11@@37.75,3.85 ± 1.88 / 44.95 ± 1.61@@3.85,16.12 ± 1.39 / 1.50 ± 1.28@@16.12,59.34 ± 0.78 / 9.68 ± 0.43@@59.34,7.14 ± 1.12 / 29.38 ± 0.96@@7.14,1.99 ± 2.73 / 49.52 ± 1.13@@1.99,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600
<a href='https://hf.co/BSC-LT/salamandra-7b'>BSC-LT/salamandra-7b</a>,🧠,3.48@@3.48,7768117248.0,256000.0,8192.0,✓,✗,0.00 ± 0.00 / 17.22 ± 0.20@@0.00,29.55 ± 1.94 / 29.55 ± 1.94@@29.55,0.31 ± 0.62 / 33.32 ± 0.27@@0.31,45.02 ± 1.08 / 26.63 ± 1.32@@45.02,60.37 ± 0.84 / 9.26 ± 1.79@@60.37,11.10 ± 1.82 / 29.49 ± 2.23@@11.10,5.04 ± 1.65 / 49.64 ± 0.69@@5.04,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/google/gemma-3-1b-it'>google/gemma-3-1b-it</a>,📝,3.49@@3.49,999885952.0,262144.0,32768.0,✓,✗,26.46 ± 2.41 / 49.37 ± 1.76@@26.46,36.53 ± 1.44 / 36.53 ± 1.44@@36.53,6.24 ± 1.19 / 49.03 ± 2.60@@6.24,12.22 ± 0.71 / 0.00 ± 0.00@@12.22,57.58 ± 1.06 / 8.09 ± 0.50@@57.58,4.60 ± 0.75 / 27.59 ± 0.86@@4.60,1.51 ± 3.10 / 50.87 ± 1.49@@1.51,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
